Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117400	-436.0794	-368.6284	-67.45102	8.23181	13.68024	0.102262	0.2449	0.10961	0.180052	0.116003	0.134337	0.266084	0.0561161	0.0295996	0.0266685	0.169692	0.00527789	0.163288	0.0677234	0.0511159	0.000608599	0.0981441	0.0565352	0.568213	0.206471	0.0476917	0.752893	0.0433997	0.0158026	0.0146562	0.0189473	0.0811122	0.016561	0.00855418	0.0663849	0.0313678	0.0761796	0.00212551	0.307644	0.00170356	0.0709224	0.330729	0.0139749	0.412626	0.0672449	0.0711299	0.0342959	0.0129652	0.0066653	0.0102969	0.0610335	0.433311	0.136333	0.295796	0.0320794	0.158086	0.0364319	0.00823978	0.00695145	0.015163	0.266649	0.606895	0.759589	0.00454128	0.137336	0.0260529	0.0696208	0.1496951	-0.0621903	0.167982	0.0831415	0.0576913	0.0468889	0.0132341	0.048789	0.0129764	0.00921886	0.0723296	0.0862443	0.1424	0.00765956	0.0956878	0.0489895	0.106767	0.7024832	9	8.378299	0.2087662	0.680282	0.892646	1.06578	1.3613	0.153574	0.132705	0.211517	0.0694716	0.247449	0.185283	0.6402929	1.097128
117500	-462.1084	-383.0771	-79.03133	10.12427	2.910998	0.26791	0.0501264	0.0456064	0.182524	0.0559515	0.207738	0.113021	0.02142	0.209728	0.186577	0.610626	0.0704314	0.0560097	0.0282916	0.0263267	0.415397	0.0626009	0.2327	0.0507389	0.0694872	0.0751025	0.249861	0.13598	0.0936802	0.0242003	0.057669	0.0858636	0.057158	0.0747077	0.0130357	0.0889981	0.794108	0.472407	0.00545951	0.0778655	0.0593908	0.845226	0.331903	0.23612	0.390106	0.0578195	0.120789	0.0564786	0.0102139	0.0805598	0.270312	0.11195	0.0138676	0.0367438	0.0614849	0.0250242	0.0311	0.684172	0.29019	0.259629	0.305623	0.0314417	0.00670508	0.0598302	0.242586	0.499801	0.0289006	0.171918	0.3114795	0.14071	0.0521424	0.0764142	0.0752331	0.084859	0.0230918	0.0461442	0.0210438	0.127982	0.0174483	0.154309	0.0234985	0.00898537	0.091215	0.0569233	0.7182834	14	10.26247	0.1509263	0.382257	0.726478	1.08204	1.80923	0.11796	0.183462	0.212523	0.125449	0.240578	0.120028	1.029763	0.6975231
117600	-424.5854	-361.6935	-62.89194	10.92419	3.819275	0.039381	0.137929	0.0475979	0.214914	0.0465988	0.0583683	0.0264048	0.0659135	0.0424531	0.145678	0.347089	0.211516	0.00336809	0.268406	0.119356	0.0653804	0.0207526	0.00794679	0.040724	0.0509537	0.0117996	0.255897	0.128149	0.0151402	0.0163667	0.0611773	0.0871614	0.0965738	0.0169559	0.0217367	0.0418582	0.324542	0.00614844	0.0290425	0.108878	0.1936	0.334058	0.0377017	0.0918581	0.1072	0.0018899	0.406253	0.0650702	0.147152	0.0173238	0.170433	0.386099	0.0488468	0.0638078	0.0639692	0.0327024	0.541255	0.0262198	0.721272	0.00929181	0.0714917	0.00702629	0.119551	0.161167	0.206263	0.111394	0.0744664	0.1442348	-0.1348477	0.132965	0.095924	0.0946084	0.0693103	0.0452121	0.0919684	0.000297688	0.00561237	0.118197	0.0368886	0.176787	0.0223674	0.0133479	0.0738339	0.02268	0.9542502	11	11.37512	0.2077555	0.44415	0.768718	1.08438	1.70275	0.166206	0.129765	0.163154	0.125456	0.255361	0.160059	0.8194025	1.164568
117700	-447.2953	-371.543	-75.75235	11.85086	9.117362	0.0132601	0.0419996	0.0889421	0.0858154	0.0414587	0.331174	0.210077	0.0672833	0.0360801	0.0919191	0.330086	0.278552	0.00273109	0.163748	0.477707	0.430105	0.0366412	0.0341579	0.0189824	0.021337	0.0439113	0.105964	0.238325	0.0100642	0.332155	0.00495844	0.196466	0.0233045	0.216635	0.0264886	0.072492	0.27556	0.025168	0.0954632	0.00223569	0.146197	0.181559	0.00748102	0.0287869	0.207831	0.0255198	0.417271	0.030987	0.00645849	0.00747932	0.568294	0.396004	0.127586	0.0288099	0.00347592	0.0842298	0.273362	0.00461936	0.305318	0.198455	0.591868	0.0721086	0.0488589	0.0359902	0.0180494	0.0895484	0.0207561	0.11581	0.1078052	0.200066	0.0147609	0.173296	0.047357	0.0126703	0.059312	0.0259312	0.0330601	0.092278	0.0641682	0.0442172	0.0244704	0.12695	0.0729593	0.00850418	0.6890414	13	11.95281	0.1315622	0.615938	0.863596	1.07417	1.44629	0.132422	0.0963727	0.242187	0.0660319	0.267746	0.19524	0.7968465	0.8647102
117800	-452.3386	-368.867	-83.47158	10.10688	2.717166	0.0748499	0.22093	0.423459	0.270501	0.292877	0.0793157	0.0657298	0.013761	0.049704	0.0861988	0.984487	0.0138663	0.129011	0.145955	0.0648533	0.0388812	0.0405248	0.0472591	0.0549924	0.0566858	0.0222433	0.00894301	0.102331	0.0482585	0.453203	0.129645	0.0112878	0.56845	0.185947	0.0823504	0.0594859	0.0949024	0.0903158	0.0265034	0.0362859	0.0456486	0.399394	0.257044	0.535938	0.632746	0.0223192	0.387421	0.0277021	0.00738595	0.143691	0.420338	0.128489	0.0558113	0.0668641	0.0255638	0.0600186	0.0516597	0.393801	0.592009	0.0741062	0.398513	0.501825	0.0201612	0.0250629	0.319344	0.102564	0.222365	0.1597647	0.1501907	0.0106564	0.0611139	0.0229248	0.0403	0.0470245	0.0917046	0.000707049	0.00146243	0.12215	0.206527	0.182449	0.00814905	0.0571424	0.0958002	0.0518891	0.4427642	14	12.10921	0.1943361	0.366125	0.71456	1.08071	1.8386	0.184809	0.150933	0.109761	0.0716782	0.292938	0.189882	0.5929549	0.746708
117900	-415.8359	-371.4379	-44.39802	10.44945	3.557023	0.0959448	0.0263893	0.0226096	0.0689797	0.136894	0.0370773	0.213776	0.211314	0.0154865	0.0583462	0.0407786	0.0918392	0.040271	0.00509876	0.287557	0.0223507	0.019864	0.131841	0.0966354	0.0590851	0.00985771	0.448938	0.0454267	0.0565298	0.0407643	0.0170882	0.0103136	0.0648621	0.0820822	0.015884	0.00876335	0.00541408	0.0196525	0.116996	0.00659411	0.164246	0.105902	0.0481767	0.333812	0.0742456	0.266435	0.0275336	0.317622	0.152809	0.454927	0.0384297	0.0473318	0.139677	0.0330837	0.0522899	0.0643714	0.0947394	0.0338928	0.0338895	0.344857	0.0450297	0.0135798	0.100507	0.033163	0.122768	0.152668	0.0179324	0.1010538	0.00256714	0.123339	0.102405	0.0177785	0.0928576	0.0165711	0.0281735	0.00648827	0.0137553	0.0593123	0.0440962	0.195798	0.0683688	0.0303625	0.170405	0.0302891	0.7843615	13	11.32833	0.157654	0.428238	0.758348	1.08416	1.72925	0.132087	0.151317	0.156678	0.0910857	0.315666	0.153167	0.7869286	0.9967378
118000	-400.335	-365.2231	-35.11189	10.23069	3.540537	0.0291392	0.0341339	0.025618	0.267366	0.0061909	0.0378485	0.0122516	0.0637319	0.0507287	0.135237	0.0657649	0.0216454	0.00923393	0.0559917	0.0374089	0.0147682	0.0281335	0.004539	0.0538461	0.00337791	0.0215287	0.0235268	0.0795248	0.0215167	0.100849	0.0621088	0.0795951	0.0228327	0.0974887	0.0638786	0.014176	0.407627	0.123288	0.0132726	0.100526	0.0698396	0.126222	0.102054	0.233245	0.115217	0.0541915	0.158565	0.213197	0.02582	0.445214	0.0100513	0.20597	0.0251373	0.058693	0.0219969	0.017065	0.0024062	0.257715	0.263437	0.454506	0.0606199	0.0160883	4.09481e-05	0.0587502	0.0766401	0.00891778	0.066405	0.0804605	0.0781751	0.127788	0.0720396	0.0708851	0.0623474	0.0343646	0.138658	0.0034479	0.000463463	0.0476755	0.14967	0.101197	0.0296089	0.0418092	0.0864595	0.0335856	0.7572625	13	10.45924	0.1953409	0.427191	0.757654	1.08414	1.73102	0.157403	0.170991	0.150436	0.0578212	0.315674	0.147676	0.8354376	0.9064262
118100	-442.2577	-369.0891	-73.16866	14.79843	3.280462	0.0733163	0.128041	0.155901	0.0260833	0.0626652	0.042891	0.131972	0.0092103	0.0333456	0.0284167	0.232413	0.380506	0.0418202	0.0245858	0.37663	0.19647	0.0135512	0.064375	0.0520572	0.0594784	0.00131344	0.050193	0.122906	0.0136308	0.161117	0.00322887	0.101158	0.0978522	0.0092711	0.0340205	0.0334267	0.28437	0.0257477	0.23715	0.173468	0.0354744	0.181117	0.215018	0.152988	0.0478809	0.0654278	0.183541	0.060978	0.0606107	0.427723	0.0782352	0.366906	0.0880097	0.214229	0.104365	0.091367	0.0384568	0.303687	0.175299	0.0386204	0.0491346	0.271464	0.0350684	0.0365196	0.0790329	0.0127523	0.00240778	0.1454511	0.07975422	0.111758	0.034245	0.142145	0.11795	0.0726744	0.0365774	0.0481461	0.00135996	0.0350598	0.0584088	0.15734	0.000384489	0.0224667	0.0787002	0.0827842	0.5778343	16	16.12752	0.1321168	0.409859	0.745962	1.08359	1.76059	0.141523	0.189074	0.179479	0.0617411	0.262919	0.165264	0.6575885	0.8787171
118200	-443.4519	-366.1066	-77.34523	9.299525	5.077343	0.0129238	0.0729331	0.0165219	0.0225755	0.218627	0.00192112	0.107853	0.0220903	0.109523	0.100151	0.469179	0.439286	0.118132	0.150416	0.246025	0.0238663	0.0114172	0.142558	0.000551701	0.0276612	0.0801597	0.00186263	0.113248	0.145389	0.0521765	0.0349969	0.0311703	0.0959081	0.166196	0.0726802	0.0229096	0.471641	0.0872911	0.532676	0.365781	0.0555563	0.0505583	0.0148362	0.631414	0.0673777	0.134124	0.114487	0.0858137	0.084017	1.35965	0.00855015	0.0541936	0.0325167	0.0612318	0.0406977	0.045869	0.0375787	0.922321	0.0193946	0.454265	0.0443814	0.422858	0.031641	0.217243	0.00524852	0.0150321	0.119003	0.1679287	-0.06680188	0.0421145	0.0882329	0.164901	0.0458818	0.0109687	0.0502293	0.00693567	0.000391298	0.0885654	0.149846	0.16445	0.00861001	0.106159	0.00144866	0.0712655	0.7231906	17	9.477818	0.1837156	0.505258	0.80579	1.08316	1.60579	0.154943	0.201259	0.172929	0.048766	0.250946	0.171157	0.6563887	1.101772
118300	-420.7628	-363.4923	-57.27049	10.04056	6.723772	0.0170408	0.0810115	0.478131	0.0411874	0.0432383	0.064572	0.69833	0.100765	0.144463	0.0507284	0.0639796	0.0282582	0.0357731	0.00249825	0.0432722	0.00819072	0.155398	0.267063	0.0262018	0.178184	0.00273803	0.296293	0.0593702	0.000457152	0.00743832	0.19787	0.0320808	0.0399911	0.0538145	0.0474177	0.0319287	0.0099576	0.00184491	0.00384835	0.0518579	0.00313804	0.0428526	0.00217056	0.222436	0.122047	0.0327464	0.064036	0.120262	0.200703	0.108436	0.0810957	0.438903	0.284844	0.00252138	0.0131187	0.183673	0.00178174	0.637901	0.0153071	0.0393713	0.0212493	0.0851873	0.56056	0.0893325	0.0836775	0.00126192	0.0289301	0.1030841	0.103957	0.0918601	0.129571	0.0732634	0.0886286	0.122969	0.034889	0.0335461	0.0111117	0.0511394	0.0680807	0.151565	0.00610747	0.00974156	0.114859	0.0126671	0.6586473	14	10.26676	0.1834918	0.56099	0.836252	1.0796	1.52316	0.126885	0.271206	0.119597	0.094508	0.270252	0.117552	0.7626043	0.8636816
118400	-444.5174	-364.2402	-80.27723	10.69431	5.03257	0.197878	0.129465	0.042221	0.0643302	0.136455	0.077822	0.0677417	0.00962829	0.0462609	0.135793	0.289525	0.0407538	0.0637765	0.011194	0.278215	0.34538	0.154171	0.0148256	0.00524989	0.00833507	0.0138716	0.0407829	0.155084	0.0300253	0.0382994	0.251788	0.00763234	0.0421124	0.140396	0.0378215	0.0306277	0.187886	0.010254	0.322585	0.426594	0.411687	0.00225668	0.604983	0.26467	0.0303374	0.284678	0.314678	0.393599	0.106113	0.781053	0.0262988	0.105073	0.0800857	0.36973	0.0735949	0.00515884	0.0254433	0.590421	0.0928384	0.642055	0.0337939	0.0273459	0.0261593	0.0632123	0.13643	0.00931491	0.096634	0.2234286	0.2371005	0.0444018	0.00563739	0.180867	0.0804191	0.104603	0.027711	0.133147	0.00563111	0.131837	0.0145119	0.066371	0.0268503	0.0277366	0.0375841	0.112692	0.5548853	15	13.96632	0.1857587	0.503425	0.804736	1.08324	1.60859	0.144986	0.149844	0.225396	0.0559288	0.303705	0.12014	0.7919857	0.7006253
118500	-432.2314	-354.3351	-77.89633	10.94363	4.122212	0.216599	0.19404	0.130687	0.0154714	0.0480457	0.0393763	0.0504995	0.00456137	0.037935	0.0969692	0.223118	0.166445	0.00348869	0.081242	0.0577299	0.107735	0.0199285	0.0736187	0.0678947	0.0268248	0.0130647	0.202461	0.104963	0.0409332	0.339473	0.121913	0.394873	0.0546553	0.00730155	0.00415405	0.00615916	0.644424	0.0332927	0.0170279	0.342126	0.0284477	0.0175826	0.290059	0.484564	0.80378	0.0372279	0.237688	0.121429	0.00679425	0.159626	0.0537772	0.415188	0.0218199	0.989426	0.0307872	0.0665862	0.0691651	0.646972	0.00141434	0.0571305	0.143213	0.0532915	0.0102494	0.203431	0.132637	0.00639869	0.120986	0.1626407	0.006964722	0.0754033	0.0833008	0.108055	0.06482	0.0941572	0.0678074	0.0180192	0.00397952	0.124308	0.0721191	0.11721	0.0147451	0.000239501	0.12615	0.0296856	0.9734606	8	15.17053	0.1781416	0.460952	0.779332	1.08436	1.67535	0.159414	0.150682	0.158661	0.0916432	0.327797	0.111803	0.9804253	0.9928962
118600	-436.8424	-368.9829	-67.85955	11.39505	2.364971	0.16406	0.0124238	0.000995635	0.526886	0.499076	0.0637077	0.0958558	0.69074	0.158169	0.00542025	0.254081	0.066181	0.0518999	0.0817868	0.216344	0.0913639	0.0271845	0.0337531	0.0721553	0.00587961	0.00184522	0.243724	0.190599	0.020798	0.0045462	0.0136349	0.153703	0.0224755	0.0364934	0.289458	0.0689724	0.295605	0.015248	0.785764	0.179139	0.000478357	0.0758798	0.0408095	0.249131	0.0183783	0.113083	0.446512	0.0442757	0.0107356	0.539068	0.100941	0.0164826	0.00076076	0.627491	0.0156068	0.00255222	0.0205977	0.416533	0.0173333	0.110242	0.0330051	0.0571828	0.00239114	0.0755101	0.100311	0.0696265	0.168732	0.1515198	-0.006791586	0.0522487	0.0972008	0.0388268	0.0281783	0.075459	0.0487663	0.0213184	0.0106378	0.106371	0.0142378	0.254156	0.00964376	0.0927474	0.10678	0.043429	0.6689679	11	12.2407	0.1583593	0.333269	0.688948	1.07692	1.90086	0.224233	0.174914	0.137441	0.114071	0.160128	0.189212	0.6621763	1.010256
118700	-414.1437	-361.047	-53.09667	10.28225	7.288352	0.00953064	0.113544	0.135016	0.224511	0.00991196	0.0845302	0.456681	0.260928	0.177031	0.262077	0.0571326	0.0255702	0.0211675	0.0179912	0.0709423	0.0262606	0.173801	0.0459305	0.0077057	0.107857	0.0379796	0.568095	0.0353323	0.000482793	0.0079108	0.122636	0.067209	0.096862	0.0863922	0.0615405	0.0049083	0.00967808	0.00146617	0.0243266	0.0622523	0.267008	0.032747	0.184742	0.0623234	0.0568795	0.0290779	0.000453171	0.0223474	0.117596	0.00301392	0.0229929	0.864262	0.209027	0.0434215	0.0313894	0.00202308	0.00911065	0.152529	0.421928	0.251175	0.255782	0.215127	0.259259	0.00565777	0.0110452	0.125484	0.00155717	0.1225748	-0.0006759862	0.0595449	0.12997	0.0204458	0.0244793	0.017098	0.0281654	0.013899	0.00257627	0.136381	0.129457	0.151753	0.0628429	0.00225642	0.135972	0.085159	0.5537854	13	12.68207	0.1799982	0.5761	0.844022	1.07828	1.5016	0.133858	0.158919	0.218877	0.0597437	0.304079	0.124523	0.5531095	1.001222
118800	-417.8291	-366.2034	-51.62568	11.5217	5.10263	0.0875472	0.0199928	0.11776	0.0353191	0.00285636	0.160469	0.489599	0.0347936	0.0603544	0.0396795	0.0359991	0.0245381	0.0153571	0.0856667	0.101494	0.0134723	0.128775	0.248263	0.0272543	0.195353	0.0882818	0.223502	0.107302	0.0176422	0.0752832	0.00705273	0.133643	0.0120042	0.00915074	0.0713482	0.0711641	0.016969	0.00020621	0.0158717	0.0474747	0.00350885	0.0542433	0.190546	0.0123677	0.318882	0.000294768	0.0648984	0.129483	0.0279564	0.0333477	0.013637	0.193957	0.304491	0.115262	0.024979	0.412852	0.00272585	0.0789174	0.293826	0.302169	0.0449676	0.122822	0.289534	0.0361026	0.288008	0.0772873	0.0331661	0.08079453	0.05602106	0.0289703	0.127371	0.0759933	0.0154124	0.111132	0.0634667	0.0607077	0.0157794	0.144428	0.0951578	0.0882039	0.0166208	0.0836246	0.040908	0.0322242	1.005973	14	13.00869	0.1648225	0.506285	0.806378	1.08312	1.60422	0.113354	0.120606	0.190802	0.0785781	0.355173	0.141488	1.061994	0.9472492
118900	-426.6164	-367.0174	-59.59907	8.021353	6.453982	0.0863436	0.170653	0.0177946	0.0488105	0.133194	0.00540126	0.300095	0.00758411	0.0173485	0.052272	0.277563	0.00516783	0.172893	0.00586076	0.0360712	0.024392	0.0284574	0.3487	0.0292968	0.149287	0.00730614	0.379322	0.188504	0.282247	0.129725	0.100172	0.0678484	0.0140187	0.00851009	0.0959656	0.0111833	0.126335	0.0351724	0.209147	0.0654439	0.242643	0.0691388	0.155744	0.0165462	1.12426	0.0185666	0.0126945	0.041829	0.34692	0.0376306	0.0293327	0.590018	0.491277	0.0162432	0.0160959	0.249697	0.0197493	0.0811709	0.13282	0.0107859	0.0189589	0.0349908	0.27211	0.0515785	0.185175	0.00690458	0.0753132	0.1366033	-0.08612626	0.0917144	0.0477535	0.0965644	0.0885848	0.0112505	0.0804383	0.103197	0.00580636	0.143254	0.0224959	0.0786437	0.0156877	0.082053	0.101606	0.0309501	0.6189722	18	8.932217	0.3234505	0.553162	0.832147	1.08022	1.53447	0.171237	0.120905	0.266452	0.107837	0.222793	0.110776	0.5328459	1.161634
119000	-448.3474	-362.9471	-85.40026	9.394346	6.416169	0.135236	0.201832	0.176168	0.0363558	0.00759817	0.431953	0.617284	0.248202	0.236092	0.00973069	0.0185707	0.0604478	0.107536	0.0111317	0.0321728	0.00197576	0.048811	0.115034	0.0511286	0.180823	0.0357779	0.357168	0.056335	0.095538	0.287123	0.397067	0.133987	0.00554612	0.00318308	0.140292	3.43543e-05	0.0714665	0.033776	0.0520519	0.083784	0.616084	0.239369	0.726483	0.0362508	0.105241	0.0694768	0.0838184	0.376655	1.26858	0.177975	0.0820564	0.370642	0.455699	0.0247448	0.00374307	0.10317	0.00849774	0.0527762	0.564361	0.0115325	0.323465	0.226911	0.347276	0.104105	0.037899	0.168028	0.0419462	0.1763344	-0.02040502	0.116301	0.0765691	0.0413975	0.0716875	0.103835	0.0686112	0.0099149	0.00678484	0.13049	0.0375356	0.10379	0.00207786	0.00299372	0.193396	0.0346158	0.7860425	14	10.12467	0.1402285	0.55203	0.83155	1.08031	1.53611	0.140575	0.101875	0.217783	0.177758	0.216486	0.145524	0.7656375	1.026651
119100	-433.7654	-367.161	-66.60447	12.60473	6.115159	0.081484	0.0143957	0.286242	0.0819294	0.0449609	0.0469757	0.607011	0.142427	0.0756293	0.0279334	0.0165165	0.0471051	0.0118397	0.00547281	0.0546607	0.0528962	0.108734	0.0425111	0.0810729	0.0469705	0.0202303	0.15407	0.114217	0.0391976	0.0518039	0.00504787	0.0264342	0.0532337	0.0534325	0.059621	0.0426552	0.0256679	0.0113303	0.0305015	0.276872	0.0567075	0.0584166	0.360024	0.0236119	0.0883722	0.0145023	0.18883	0.240036	0.592916	0.025159	0.00192928	0.569098	0.449445	0.00820243	0.208996	0.192979	0.0553719	0.442143	0.337085	0.0541024	0.0486271	0.373238	0.0302945	0.133603	0.043755	0.0252205	0.00701313	0.1370291	0.005138951	0.113753	0.0971222	0.17322	0.0712824	0.0479225	0.0407652	0.0169118	0.0188853	0.0494241	0.0150512	0.220604	0.00131395	0.0302061	0.0317227	0.0718156	0.6980437	13	13.55606	0.2334461	0.542696	0.826574	1.081	1.54973	0.143442	0.164259	0.211553	0.0657144	0.285627	0.129405	0.7031826	0.9926919
119200	-442.2835	-368.9644	-73.31909	12.45375	6.800974	0.402249	0.0290128	0.355651	0.0304949	0.181188	0.0317922	0.1341	0.139677	0.192695	0.143794	0.12031	0.0252047	0.19882	0.0465283	0.0513105	0.00461765	0.183034	0.126755	0.354233	0.0553714	0.0865793	0.313911	0.0141024	0.361728	0.0576374	0.108743	0.0848202	0.0141785	0.0477745	0.0373327	0.00368717	0.000975328	0.0047798	0.381813	0.0868495	0.12954	0.11662	0.125429	0.0451084	0.255515	0.0842983	0.115719	0.00691766	0.619599	0.0331395	0.222996	0.629077	0.357464	0.184038	0.0561539	0.00189096	0.0217946	0.125088	0.0146156	0.0820313	0.0864493	0.127678	0.594721	0.0390203	0.0342759	0.0564142	0.027729	0.14237	0.01761464	0.0860074	0.095217	0.0886865	0.0679296	0.187385	0.0796052	0.0427058	0.0384798	0.0418331	0.015606	0.0721871	0.0356382	0.0289055	0.0882283	0.0315854	0.6547778	18	13.44284	0.1506354	0.563154	0.837377	1.07942	1.52005	0.132927	0.148965	0.258755	0.085333	0.246537	0.127483	0.6723925	0.973803
119300	-433.4706	-366.9728	-66.49786	8.143555	4.919044	0.039096	0.0428538	0.0437758	0.0707754	0.0455013	0.0595799	0.00134094	0.436386	0.000816405	0.011652	0.0507227	0.170552	0.0145244	0.0519379	0.327083	0.00155224	0.0106645	0.0541036	0.0958124	0.0204975	0.00873047	0.172014	0.0645363	0.0211295	0.0760548	0.0198321	0.0549145	0.0509069	0.0445273	0.212024	0.00826335	0.484804	1.83113e-05	0.0125017	0.388771	8.99091e-05	0.0045792	0.693109	0.325742	0.462362	0.0533766	0.254084	0.0390222	0.0916166	0.113244	0.368305	0.112164	0.00842999	0.0168496	0.00429869	0.133487	0.15171	0.138037	0.245573	0.451333	0.229287	0.0718762	0.0432164	0.468469	0.0125219	0.0574507	0.025759	0.1494651	0.1046336	0.0972509	0.0987287	0.0303587	0.082156	0.0540141	0.0402166	0.0859006	0.0105906	0.116587	0.0794979	0.113315	0.0117243	0.00616914	0.112398	0.061093	0.4739415	11	15.78435	0.2122476	0.49868	0.801994	1.08344	1.61589	0.110839	0.206757	0.207267	0.116024	0.252116	0.106997	0.5785751	0.8191529
119400	-426.5507	-360.9538	-65.59696	12.51019	2.543004	0.0858084	0.0378277	0.00641019	0.137689	0.144455	0.0349544	0.00489875	0.0226198	0.0647083	0.184714	0.17142	0.00714977	0.0281724	0.0342937	0.00936619	0.110476	0.00306113	0.00160561	0.00628698	0.0053963	0.00763062	0.223018	0.326594	0.0420335	0.281982	0.140437	0.405089	0.00306429	0.120478	0.0261397	0.0224264	0.308264	0.00272353	0.0482031	0.283903	0.0485827	0.0384656	0.158519	0.339127	0.0232148	0.470329	0.516256	0.0281878	0.0644775	0.00566127	0.268569	0.357933	0.0131447	0.0476507	0.729762	0.084528	0.283035	0.0117988	0.0207327	0.393454	0.134842	0.0415878	0.125753	0.0859756	0.3367	0.0148636	0.00776224	0.1114988	0.08192306	0.122287	0.0422261	0.0718727	0.0586322	0.187324	0.023917	0.0141435	0.0125331	0.20214	0.0549083	0.0958927	0.0031323	0.0312988	0.0294833	0.0502083	0.6494891	15	14.76467	0.2389578	0.350496	0.702611	1.0791	1.86779	0.110551	0.130061	0.239881	0.116244	0.301249	0.102014	0.7314122	0.8879933
119500	-428.2829	-369.6947	-58.58821	10.29047	5.480854	0.0882949	0.00502904	0.00866879	0.238046	0.00351984	0.106275	0.08725	0.285686	0.0906692	0.0221091	0.0184359	0.0226213	0.0676708	0.00784046	0.094008	0.0184093	0.00130888	0.0678358	0.0730194	0.0814862	0.0231486	0.0647094	0.000744997	0.0149804	0.150732	0.00380475	0.00611899	0.145634	0.0498385	0.442413	0.019299	0.298402	0.365484	0.0228135	0.200163	0.0637371	0.00511258	0.0299736	0.143372	0.0542603	0.13599	0.464985	0.17023	0.0942224	0.00804805	0.146624	0.206376	0.00122203	0.0113578	0.410695	0.0710284	0.00397914	0.0156779	0.240081	0.465976	0.687203	0.0259674	0.0208346	0.0444446	0.056045	0.00484625	0.128559	0.1006745	-0.003351903	0.0414196	0.0655554	0.140183	0.00583592	0.0186028	0.131284	0.0308983	0.0309866	0.0516955	0.0865518	0.182059	0.0248217	0.0213835	0.131151	0.0375726	0.772143	11	13.65356	0.1472909	0.520901	0.81464	1.08238	1.58208	0.241967	0.167785	0.135102	0.0884913	0.200934	0.165721	0.7687911	1.00436
119600	-442.9771	-357.9491	-85.02797	12.09296	4.674922	0.00726412	0.485139	0.377464	0.0312671	0.0619291	0.109449	0.685239	0.484281	0.14448	0.0162369	0.0111347	0.0130177	0.46656	0.0432641	0.102906	0.00593287	0.138199	0.0139268	0.0357343	0.39961	0.189652	0.446012	0.00750756	0.167554	0.126547	0.240462	0.412415	0.110821	0.0559312	0.614779	0.0633615	0.00337053	0.0743332	0.0920059	0.0419545	0.028775	0.0979902	0.757855	0.0262437	0.0149531	0.00455932	0.0671078	0.373199	1.043	0.0139032	0.121902	0.84032	0.455584	0.00194236	0.0536558	0.519972	0.0196198	0.478184	0.110624	0.35054	0.178283	0.0134168	0.357754	0.070264	0.0248352	0.0332454	0.0993397	0.1799369	-0.02636238	0.0623135	0.0336827	0.218437	0.0432895	0.0687881	0.0517229	0.02904	0.000104228	0.170824	0.0345767	0.147437	0.000819667	0.0219442	0.047804	0.0692164	0.8332765	18	12.74883	0.1512511	0.487989	0.79573	1.08382	1.63246	0.191178	0.212205	0.170817	0.0676663	0.227332	0.130802	0.8069141	1.032671
